{'training/total_steps': 20086784, 'training/updates': 613, 'training/sps': np.float64(40831.755), 'training/walltime': np.float64(738.057), 'training/rollout_time': np.float64(0.77), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009888432919979095, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02938796393573284, 'training/policy_objective': 4.82131727039814e-05, 'training/value_loss': 0.012259532697498798}
{'training/total_steps': 20119552, 'training/updates': 614, 'training/sps': np.float64(39357.727), 'training/walltime': np.float64(738.891), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009881442412734032, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03019631654024124, 'training/policy_objective': -1.2919306755065918e-05, 'training/value_loss': 0.012586240656673908}
{'training/total_steps': 20152320, 'training/updates': 615, 'training/sps': np.float64(39455.324), 'training/walltime': np.float64(739.723), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009857989847660065, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027560178190469742, 'training/policy_objective': 5.538295954465866e-05, 'training/value_loss': 0.011015751399099827}
{'training/total_steps': 20185088, 'training/updates': 616, 'training/sps': np.float64(38684.904), 'training/walltime': np.float64(740.571), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009810395538806915, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.030509518459439278, 'training/policy_objective': 1.8766848370432854e-05, 'training/value_loss': 0.015879590064287186}
{'training/total_steps': 20217856, 'training/updates': 617, 'training/sps': np.float64(38586.721), 'training/walltime': np.float64(741.421), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.0099193649366498, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02979261428117752, 'training/policy_objective': -4.081521183252335e-06, 'training/value_loss': 0.009440128691494465}
{'training/total_steps': 20250624, 'training/updates': 618, 'training/sps': np.float64(38789.182), 'training/walltime': np.float64(742.267), 'training/rollout_time': np.float64(0.812), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009854035452008247, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.031907446682453156, 'training/policy_objective': -4.654843360185623e-05, 'training/value_loss': 0.009655228815972805}
{'training/total_steps': 20283392, 'training/updates': 619, 'training/sps': np.float64(39748.525), 'training/walltime': np.float64(743.093), 'training/rollout_time': np.float64(0.791), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009849203750491142, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029032602906227112, 'training/policy_objective': 1.7590238712728024e-05, 'training/value_loss': 0.008675256744027138}
{'training/total_steps': 20316160, 'training/updates': 620, 'training/sps': np.float64(39413.562), 'training/walltime': np.float64(743.926), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009844370186328888, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03009401075541973, 'training/policy_objective': 2.6417430490255356e-05, 'training/value_loss': 0.009057764895260334}
{'training/total_steps': 20348928, 'training/updates': 621, 'training/sps': np.float64(39385.529), 'training/walltime': np.float64(744.759), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009894343093037605, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025708524510264397, 'training/policy_objective': 1.4329561963677406e-05, 'training/value_loss': 0.014901167713105679}
{'training/total_steps': 20381696, 'training/updates': 622, 'training/sps': np.float64(39842.425), 'training/walltime': np.float64(745.583), 'training/rollout_time': np.float64(0.79), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009901249781250954, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028549054637551308, 'training/policy_objective': -4.41940501332283e-05, 'training/value_loss': 0.01083404291421175}
{'training/total_steps': 20414464, 'training/updates': 623, 'training/sps': np.float64(40306.487), 'training/walltime': np.float64(746.397), 'training/rollout_time': np.float64(0.78), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009824098087847233, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026490453630685806, 'training/policy_objective': 1.4396384358406067e-05, 'training/value_loss': 0.012133237905800343}
{'training/total_steps': 20447232, 'training/updates': 624, 'training/sps': np.float64(39500.774), 'training/walltime': np.float64(747.227), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009821023792028427, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027184879407286644, 'training/policy_objective': 3.21362167596817e-05, 'training/value_loss': 0.013965821824967861}
{'training/total_steps': 20480000, 'training/updates': 625, 'training/sps': np.float64(39128.216), 'training/walltime': np.float64(748.067), 'training/rollout_time': np.float64(0.802), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009852223098278046, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026971127837896347, 'training/policy_objective': 5.655200220644474e-05, 'training/value_loss': 0.01009839866310358}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(2568.079), 'eval/std_score': np.float64(760.041), 'eval/mean_episode_length': np.float64(915.5), 'eval/std_episode_length': np.float64(265.607), 'eval/eval_time': 6.135758638381958}
{'training/total_steps': 20512768, 'training/updates': 626, 'training/sps': np.float64(39009.251), 'training/walltime': np.float64(755.045), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00988239049911499, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027912616729736328, 'training/policy_objective': 1.603737473487854e-05, 'training/value_loss': 0.01147221215069294}
{'training/total_steps': 20545536, 'training/updates': 627, 'training/sps': np.float64(40518.798), 'training/walltime': np.float64(755.855), 'training/rollout_time': np.float64(0.778), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009932314977049828, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02714410237967968, 'training/policy_objective': -2.2565945982933044e-05, 'training/value_loss': 0.009454980492591858}
{'training/total_steps': 20578304, 'training/updates': 628, 'training/sps': np.float64(39659.691), 'training/walltime': np.float64(756.682), 'training/rollout_time': np.float64(0.791), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009876583702862263, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03134958818554878, 'training/policy_objective': -2.1599233150482178e-05, 'training/value_loss': 0.009294901043176651}
{'training/total_steps': 20611072, 'training/updates': 629, 'training/sps': np.float64(38471.344), 'training/walltime': np.float64(757.535), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009853147901594639, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026617858558893204, 'training/policy_objective': -3.355322405695915e-05, 'training/value_loss': 0.008369370363652706}
{'training/total_steps': 20643840, 'training/updates': 630, 'training/sps': np.float64(37698.227), 'training/walltime': np.float64(758.405), 'training/rollout_time': np.float64(0.835), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009832803159952164, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.030086876824498177, 'training/policy_objective': 3.931904211640358e-05, 'training/value_loss': 0.011954076588153839}
{'training/total_steps': 20676608, 'training/updates': 631, 'training/sps': np.float64(39172.602), 'training/walltime': np.float64(759.243), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009867636486887932, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0330362543463707, 'training/policy_objective': -1.5886500477790833e-05, 'training/value_loss': 0.01454558502882719}
{'training/total_steps': 20709376, 'training/updates': 632, 'training/sps': np.float64(39189.334), 'training/walltime': np.float64(760.082), 'training/rollout_time': np.float64(0.803), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009931325912475586, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02822369709610939, 'training/policy_objective': -3.6721816286444664e-05, 'training/value_loss': 0.009863230399787426}
{'training/total_steps': 20742144, 'training/updates': 633, 'training/sps': np.float64(41544.068), 'training/walltime': np.float64(760.872), 'training/rollout_time': np.float64(0.755), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.00993793923407793, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0295916385948658, 'training/policy_objective': -2.117827534675598e-05, 'training/value_loss': 0.01429065503180027}
{'training/total_steps': 20774912, 'training/updates': 634, 'training/sps': np.float64(38622.765), 'training/walltime': np.float64(761.721), 'training/rollout_time': np.float64(0.811), 'training/update_time': np.float64(0.037), 'training/iterations': 1.0, 'training/kl_div': 0.009976048022508621, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.031342893838882446, 'training/policy_objective': 5.481671541929245e-05, 'training/value_loss': 0.010126510635018349}
{'training/total_steps': 20807680, 'training/updates': 635, 'training/sps': np.float64(39378.194), 'training/walltime': np.float64(762.555), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009780917316675186, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029144547879695892, 'training/policy_objective': -1.103617250919342e-05, 'training/value_loss': 0.007277223747223616}
{'training/total_steps': 20840448, 'training/updates': 636, 'training/sps': np.float64(38820.791), 'training/walltime': np.float64(763.401), 'training/rollout_time': np.float64(0.81), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009844573214650154, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.030063850805163383, 'training/policy_objective': -2.169437357224524e-05, 'training/value_loss': 0.008512279950082302}
{'training/total_steps': 20873216, 'training/updates': 637, 'training/sps': np.float64(40093.114), 'training/walltime': np.float64(764.22), 'training/rollout_time': np.float64(0.784), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009789776057004929, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028135037049651146, 'training/policy_objective': 1.8156133592128754e-06, 'training/value_loss': 0.008866754360496998}
{'training/total_steps': 20905984, 'training/updates': 638, 'training/sps': np.float64(39295.038), 'training/walltime': np.float64(765.055), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.00992211326956749, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025891847908496857, 'training/policy_objective': -7.3178671300411224e-06, 'training/value_loss': 0.015782643109560013}
{'training/total_steps': 20938752, 'training/updates': 639, 'training/sps': np.float64(39794.907), 'training/walltime': np.float64(765.88), 'training/rollout_time': np.float64(0.79), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009909521788358688, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.030160954222083092, 'training/policy_objective': 1.0166782885789871e-05, 'training/value_loss': 0.011088537983596325}
{'training/total_steps': 20971520, 'training/updates': 640, 'training/sps': np.float64(40048.579), 'training/walltime': np.float64(766.7), 'training/rollout_time': np.float64(0.785), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009940551593899727, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028153643012046814, 'training/policy_objective': -3.102421760559082e-05, 'training/value_loss': 0.010681900195777416}
{'training/total_steps': 21004288, 'training/updates': 641, 'training/sps': np.float64(40257.774), 'training/walltime': np.float64(767.515), 'training/rollout_time': np.float64(0.782), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009914257563650608, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028045348823070526, 'training/policy_objective': -2.1059298887848854e-05, 'training/value_loss': 0.011394435539841652}
{'training/total_steps': 21037056, 'training/updates': 642, 'training/sps': np.float64(40874.682), 'training/walltime': np.float64(768.318), 'training/rollout_time': np.float64(0.768), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009852523915469646, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03354385495185852, 'training/policy_objective': -2.1023675799369812e-05, 'training/value_loss': 0.009979342110455036}
{'training/total_steps': 21069824, 'training/updates': 643, 'training/sps': np.float64(38177.89), 'training/walltime': np.float64(769.178), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.037), 'training/iterations': 1.0, 'training/kl_div': 0.009879561141133308, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02848832681775093, 'training/policy_objective': 1.5466473996639252e-05, 'training/value_loss': 0.00894552655518055}
{'training/total_steps': 21102592, 'training/updates': 644, 'training/sps': np.float64(38987.297), 'training/walltime': np.float64(770.019), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009835129603743553, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03136057034134865, 'training/policy_objective': 4.005315713584423e-05, 'training/value_loss': 0.010839982889592648}
{'training/total_steps': 21135360, 'training/updates': 645, 'training/sps': np.float64(39530.234), 'training/walltime': np.float64(770.851), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009897900745272636, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025499071925878525, 'training/policy_objective': -1.9580591470003128e-05, 'training/value_loss': 0.007842772640287876}
{'training/total_steps': 21168128, 'training/updates': 646, 'training/sps': np.float64(39421.984), 'training/walltime': np.float64(771.683), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.037), 'training/iterations': 1.0, 'training/kl_div': 0.009913092479109764, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03119242936372757, 'training/policy_objective': -2.148561179637909e-06, 'training/value_loss': 0.007376911584287882}
{'training/total_steps': 21200896, 'training/updates': 647, 'training/sps': np.float64(40524.688), 'training/walltime': np.float64(772.493), 'training/rollout_time': np.float64(0.777), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009961580857634544, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02551315352320671, 'training/policy_objective': 5.007605068385601e-05, 'training/value_loss': 0.011344337835907936}
{'training/total_steps': 21233664, 'training/updates': 648, 'training/sps': np.float64(37309.786), 'training/walltime': np.float64(773.372), 'training/rollout_time': np.float64(0.843), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.00988551415503025, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03049476072192192, 'training/policy_objective': -3.835465759038925e-05, 'training/value_loss': 0.011716614477336407}
{'training/total_steps': 21266432, 'training/updates': 649, 'training/sps': np.float64(38151.936), 'training/walltime': np.float64(774.232), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009832886047661304, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027067702263593674, 'training/policy_objective': -2.5902409106492996e-05, 'training/value_loss': 0.013266014866530895}
{'training/total_steps': 21299200, 'training/updates': 650, 'training/sps': np.float64(38503.613), 'training/walltime': np.float64(775.085), 'training/rollout_time': np.float64(0.817), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.00994605291634798, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02619060128927231, 'training/policy_objective': 2.83215194940567e-06, 'training/value_loss': 0.0185161754488945}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(2755.28), 'eval/std_score': np.float64(508.842), 'eval/mean_episode_length': np.float64(968.90625), 'eval/std_episode_length': np.float64(173.123), 'eval/eval_time': 6.48465633392334}
{'training/total_steps': 21331968, 'training/updates': 651, 'training/sps': np.float64(38143.359), 'training/walltime': np.float64(782.431), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009874800220131874, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02705354616045952, 'training/policy_objective': 1.1693511623889208e-05, 'training/value_loss': 0.009521289728581905}
{'training/total_steps': 21364736, 'training/updates': 652, 'training/sps': np.float64(39752.423), 'training/walltime': np.float64(783.257), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009926805272698402, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03186342865228653, 'training/policy_objective': 4.668254405260086e-07, 'training/value_loss': 0.007167271804064512}
{'training/total_steps': 21397504, 'training/updates': 653, 'training/sps': np.float64(37670.66), 'training/walltime': np.float64(784.129), 'training/rollout_time': np.float64(0.837), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009947074577212334, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029884029179811478, 'training/policy_objective': -1.787603832781315e-05, 'training/value_loss': 0.01134834811091423}
{'training/total_steps': 21430272, 'training/updates': 654, 'training/sps': np.float64(39987.499), 'training/walltime': np.float64(784.95), 'training/rollout_time': np.float64(0.785), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009944471530616283, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027705520391464233, 'training/policy_objective': 1.877080649137497e-06, 'training/value_loss': 0.014302000403404236}
{'training/total_steps': 21463040, 'training/updates': 655, 'training/sps': np.float64(39993.585), 'training/walltime': np.float64(785.771), 'training/rollout_time': np.float64(0.787), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009891808032989502, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02949429489672184, 'training/policy_objective': 2.37335916608572e-06, 'training/value_loss': 0.015036890283226967}
{'training/total_steps': 21495808, 'training/updates': 656, 'training/sps': np.float64(39581.714), 'training/walltime': np.float64(786.6), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009968000464141369, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.031289465725421906, 'training/policy_objective': 1.0058283805847168e-06, 'training/value_loss': 0.008904114365577698}
{'training/total_steps': 21528576, 'training/updates': 657, 'training/sps': np.float64(39087.354), 'training/walltime': np.float64(787.44), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009802969172596931, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03096805140376091, 'training/policy_objective': -1.430511474609375e-06, 'training/value_loss': 0.014619027264416218}
{'training/total_steps': 21561344, 'training/updates': 658, 'training/sps': np.float64(40429.5), 'training/walltime': np.float64(788.252), 'training/rollout_time': np.float64(0.778), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00988568551838398, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028496716171503067, 'training/policy_objective': -1.0685063898563385e-05, 'training/value_loss': 0.018172865733504295}
{'training/total_steps': 21594112, 'training/updates': 659, 'training/sps': np.float64(39299.69), 'training/walltime': np.float64(789.087), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.00988389365375042, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03019579127430916, 'training/policy_objective': 3.0219554901123047e-05, 'training/value_loss': 0.01122399140149355}
{'training/total_steps': 21626880, 'training/updates': 660, 'training/sps': np.float64(39287.725), 'training/walltime': np.float64(789.922), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00986148975789547, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.032186396420001984, 'training/policy_objective': -4.6525150537490845e-05, 'training/value_loss': 0.01169984694570303}
{'training/total_steps': 21659648, 'training/updates': 661, 'training/sps': np.float64(40137.666), 'training/walltime': np.float64(790.74), 'training/rollout_time': np.float64(0.783), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00992991030216217, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029189465567469597, 'training/policy_objective': -3.4732744097709656e-05, 'training/value_loss': 0.011289671063423157}
{'training/total_steps': 21692416, 'training/updates': 662, 'training/sps': np.float64(39300.42), 'training/walltime': np.float64(791.575), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00990653969347477, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026590531691908836, 'training/policy_objective': 5.0261616706848145e-05, 'training/value_loss': 0.01394220907241106}
{'training/total_steps': 21725184, 'training/updates': 663, 'training/sps': np.float64(39953.927), 'training/walltime': np.float64(792.397), 'training/rollout_time': np.float64(0.784), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009999701753258705, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02713881805539131, 'training/policy_objective': -4.366878420114517e-05, 'training/value_loss': 0.015253459103405476}
{'training/total_steps': 21757952, 'training/updates': 664, 'training/sps': np.float64(38766.26), 'training/walltime': np.float64(793.243), 'training/rollout_time': np.float64(0.812), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00989212654531002, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03223410248756409, 'training/policy_objective': -3.382004797458649e-05, 'training/value_loss': 0.009344678372144699}
{'training/total_steps': 21790720, 'training/updates': 665, 'training/sps': np.float64(41238.668), 'training/walltime': np.float64(794.039), 'training/rollout_time': np.float64(0.762), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00995679758489132, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025605756789445877, 'training/policy_objective': 2.7169007807970047e-05, 'training/value_loss': 0.013097325339913368}
{'training/total_steps': 21823488, 'training/updates': 666, 'training/sps': np.float64(39250.184), 'training/walltime': np.float64(794.875), 'training/rollout_time': np.float64(0.803), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009913256391882896, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027909409254789352, 'training/policy_objective': -6.92903995513916e-06, 'training/value_loss': 0.015072119422256947}
{'training/total_steps': 21856256, 'training/updates': 667, 'training/sps': np.float64(39500.536), 'training/walltime': np.float64(795.706), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009899500757455826, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029608163982629776, 'training/policy_objective': -1.612398773431778e-05, 'training/value_loss': 0.013193356804549694}
{'training/total_steps': 21889024, 'training/updates': 668, 'training/sps': np.float64(38442.699), 'training/walltime': np.float64(796.559), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009896177798509598, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02738261967897415, 'training/policy_objective': 2.7623027563095093e-05, 'training/value_loss': 0.014974275603890419}
{'training/total_steps': 21921792, 'training/updates': 669, 'training/sps': np.float64(39045.823), 'training/walltime': np.float64(797.401), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009861310943961143, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029193785041570663, 'training/policy_objective': 4.798374720849097e-05, 'training/value_loss': 0.015299852006137371}
{'training/total_steps': 21954560, 'training/updates': 670, 'training/sps': np.float64(23226.499), 'training/walltime': np.float64(798.813), 'training/rollout_time': np.float64(1.379), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009841302409768105, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02746874839067459, 'training/policy_objective': -9.377487003803253e-06, 'training/value_loss': 0.013265055604279041}
{'training/total_steps': 21987328, 'training/updates': 671, 'training/sps': np.float64(39490.831), 'training/walltime': np.float64(799.644), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009835496544837952, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029933828860521317, 'training/policy_objective': -4.250556230545044e-06, 'training/value_loss': 0.016713440418243408}
{'training/total_steps': 22020096, 'training/updates': 672, 'training/sps': np.float64(39562.766), 'training/walltime': np.float64(800.473), 'training/rollout_time': np.float64(0.796), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009883733466267586, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03217850625514984, 'training/policy_objective': -3.0659139156341553e-06, 'training/value_loss': 0.010493879206478596}
{'training/total_steps': 22052864, 'training/updates': 673, 'training/sps': np.float64(39710.133), 'training/walltime': np.float64(801.299), 'training/rollout_time': np.float64(0.784), 'training/update_time': np.float64(0.041), 'training/iterations': 1.0, 'training/kl_div': 0.009804075583815575, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025741297751665115, 'training/policy_objective': 4.0679238736629486e-05, 'training/value_loss': 0.010467569343745708}
{'training/total_steps': 22085632, 'training/updates': 674, 'training/sps': np.float64(40039.397), 'training/walltime': np.float64(802.119), 'training/rollout_time': np.float64(0.787), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00988675095140934, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03295299410820007, 'training/policy_objective': 2.3795291781425476e-05, 'training/value_loss': 0.012810565531253815}
{'training/total_steps': 22118400, 'training/updates': 675, 'training/sps': np.float64(39540.435), 'training/walltime': np.float64(802.949), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009885633364319801, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027439642697572708, 'training/policy_objective': 4.375120624899864e-06, 'training/value_loss': 0.009866070002317429}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(2504.185), 'eval/std_score': np.float64(943.9), 'eval/mean_episode_length': np.float64(872.21875), 'eval/std_episode_length': np.float64(321.6), 'eval/eval_time': 6.055516958236694}
{'training/total_steps': 22151168, 'training/updates': 676, 'training/sps': np.float64(38731.149), 'training/walltime': np.float64(809.853), 'training/rollout_time': np.float64(0.811), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009861662052571774, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026124216616153717, 'training/policy_objective': -1.5927478671073914e-05, 'training/value_loss': 0.010142894461750984}
{'training/total_steps': 22183936, 'training/updates': 677, 'training/sps': np.float64(38780.524), 'training/walltime': np.float64(810.699), 'training/rollout_time': np.float64(0.813), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009915287606418133, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026401923969388008, 'training/policy_objective': 2.248212695121765e-05, 'training/value_loss': 0.01445208489894867}
{'training/total_steps': 22216704, 'training/updates': 678, 'training/sps': np.float64(40633.812), 'training/walltime': np.float64(811.506), 'training/rollout_time': np.float64(0.776), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009846488013863564, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02769795060157776, 'training/policy_objective': 3.26717272400856e-05, 'training/value_loss': 0.010538310743868351}
